394325770,51.49614,-0.1085,40962351@N00,2006/8/22 16:20,16,"V2, rokecake and tiger a tank",london sarah museum lomo lca xpro lomography crossprocessed xprocess war girlfriend tiger nazi lomolca rocket missile agfa jessops100asaslidefilm agfaprecisa v2 pugh lomograph fiance cruzando imperialwarmuseum vengeance spuw fianc茅 mybird precisa tigertank jessopsslidefilm rockcakes rockcake imperialwarmuseumlondon file:name=lomo0806l27 flickr:user=rockcake flickr:nsid=52261030n00,https://live.staticflickr.com/147/394325770_8ea698f1d2_m.jpg
394333492,51.508179,-0.076818,73453930@N00,2007/2/7 11:36,15,Raven at the Tower,bird london fauna raven toweroflondon impressedbeauty,https://live.staticflickr.com/157/394333492_4d9cb53d2b_m.jpg
399666818,51.503726,-0.047803,24025712@N00,2007/2/23 9:06,16,Blue Tit near Surrey Water,bird nature geotagged tit wildlife rotherhithe bluetit surreyquays surreywater geo:lat=5150372659449683 geo:lon=00478030141996025,https://live.staticflickr.com/172/399666818_1492e1f878_m.jpg
399667156,51.505686,-0.037859,24025712@N00,2007/2/23 9:08,16,Mallard on Lavender Pond,bird nature geotagged duck wildlife mallard rotherhithe surreyquays lavenderpond geo:lat=5150568659959538 geo:lon=003785943001361858,https://live.staticflickr.com/180/399667156_1763086293_m.jpg
399667275,51.500048,-0.040893,24025712@N00,2007/2/23 9:33,16,Dunnock in Stave Hill Ecology Park,bird nature geotagged wildlife dunnock sparrow rotherhithe surreyquays hedgesparrow stavehillecologypark geo:lat=5150004898341059 geo:lon=004089341845338253,https://live.staticflickr.com/145/399667275_be6f7e97b0_m.jpg
399923921,51.497072,-0.048089,24025712@N00,2007/2/23 13:04,16,Cormorant on Canada Water,bird nature geotagged wildlife cormorant rotherhithe canadawater surreyquays geo:lat=5149707212276277 geo:lon=004808954593556677,https://live.staticflickr.com/185/399923921_06d766e27f_m.jpg
403423933,51.508194,-0.076453,83211890@N00,2007/2/22 8:16,15,Stark Raven Mad,uk flowers england black green bird london nature yellow dark spring nikon d70s landmark murder raven toweroflondon dlsr,https://live.staticflickr.com/138/403423933_26fe096ca7_m.jpg
407660488,51.499914,-0.040918,24025712@N00,2007/3/2 8:51,16,Thrush in Russia Dock Woodland,bird nature geotagged wildlife rotherhithe thrush surreyquays mistlethrush russiadockwoodland geo:lat=5149991405981537 geo:lon=004091816968204198,https://live.staticflickr.com/176/407660488_a05fd936db_m.jpg
407660674,51.499914,-0.040918,24025712@N00,2007/3/2 8:51,16,Thrush in Russia Dock Woodland,bird nature geotagged wildlife rotherhithe thrush surreyquays mistlethrush russiadockwoodland geo:lat=5149991405981537 geo:lon=004091816968204198,https://live.staticflickr.com/134/407660674_c315e5ea0b_m.jpg
407660841,51.499914,-0.040918,24025712@N00,2007/3/2 8:52,16,Thrush in Russia Dock Woodland,bird nature geotagged wildlife rotherhithe thrush surreyquays mistlethrush russiadockwoodland geo:lat=5149991405981537 geo:lon=004091816968204198,https://live.staticflickr.com/141/407660841_1e9674b9a2_m.jpg
407661111,51.503665,-0.038861,24025712@N00,2007/3/2 9:29,16,Moorhen and chick in Russia Dock Woodland,bird nature geotagged wildlife rotherhithe surreyquays moorhen russiadockwoodland geo:lat=5150366573785031 geo:lon=00388616448501618,https://live.staticflickr.com/171/407661111_7af9908b22_m.jpg
408736618,51.505973,-0.037824,24025712@N00,2007/3/3 13:39,16,Coot on Lavender Pond,bird nature geotagged wildlife rotherhithe coot surreyquays eurasiancoot geo:lat=515059734157993 geo:lon=003782441621750984,https://live.staticflickr.com/148/408736618_9fe4dc2997_m.jpg
408737404,51.502186,-0.038242,24025712@N00,2007/3/3 14:01,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/130/408737404_4821137cd6_m.jpg
408738123,51.502186,-0.038242,24025712@N00,2007/3/3 14:01,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/123/408738123_cf5bf93865_m.jpg
408738934,51.502186,-0.038242,24025712@N00,2007/3/3 14:01,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/161/408738934_00395b0e66_m.jpg
408739708,51.502186,-0.038242,24025712@N00,2007/3/3 14:01,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/176/408739708_7a0f5ce858_m.jpg
408740628,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/171/408740628_037a848df6_m.jpg
408741434,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/168/408741434_ea95378815_m.jpg
408742250,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/179/408742250_27dae03844_m.jpg
408742944,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/188/408742944_191243cc3f_m.jpg
408743612,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/162/408743612_cda391a251_m.jpg
408744397,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/128/408744397_1193d3f4eb_m.jpg
408745192,51.502186,-0.038242,24025712@N00,2007/3/3 14:02,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/167/408745192_70721cef42_m.jpg
408746043,51.502186,-0.038242,24025712@N00,2007/3/3 14:03,16,Grey Heron and Common Frog in Globe Pond,bird heron nature geotagged wildlife frog rotherhithe surreyquays greyheron commonfrog russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/171/408746043_77a83379c5_m.jpg
408746722,51.502186,-0.038242,24025712@N00,2007/3/3 14:03,16,Grey Heron and Common Frog in Globe Pond,bird heron nature geotagged wildlife frog rotherhithe surreyquays greyheron commonfrog russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/179/408746722_12b0fd4e40_m.jpg
408747510,51.502186,-0.038242,24025712@N00,2007/3/3 14:03,16,Grey Heron and Common Frog in Globe Pond,bird heron nature geotagged wildlife frog rotherhithe surreyquays greyheron commonfrog russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/73/408747510_b3d09be4a4_m.jpg
408748254,51.502186,-0.038242,24025712@N00,2007/3/3 14:03,16,Grey Heron and Common Frog in Globe Pond,bird heron nature geotagged wildlife frog rotherhithe surreyquays greyheron commonfrog russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/154/408748254_7cb31d746d_m.jpg
408748993,51.502116,-0.038365,24025712@N00,2007/3/3 14:04,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/145/408748993_21e55d10ae_m.jpg
408749567,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/162/408749567_bad651301f_m.jpg
408750038,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/152/408750038_b7d1b4fdbe_m.jpg
408750592,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/170/408750592_94c70c0d17_m.jpg
408751120,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,heron greyheron bird globepond rotherhithe surreyquays russiadockwoodland nature wildlife geotagged geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/124/408751120_e8d60c5ffb_m.jpg
408751669,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/181/408751669_73389704b4_m.jpg
408752265,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/163/408752265_4885fc0a5b_m.jpg
408752700,51.502116,-0.038365,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150211610355331 geo:lon=003836531672609475,https://live.staticflickr.com/174/408752700_11cc547311_m.jpg
408753378,51.502186,-0.038242,24025712@N00,2007/3/3 14:05,16,Grey Heron in Globe Pond,bird heron nature geotagged wildlife rotherhithe surreyquays greyheron russiadockwoodland globepond geo:lat=5150218624998491 geo:lon=003824238073298363,https://live.staticflickr.com/125/408753378_f46b7cd31d_m.jpg
412976692,51.508582,-0.033345,14104135@N00,2006/2/25 17:45,15,Thames Beach Sunset,sunset sky urban sun london beach birds thames river dark lowlight riverthames,https://live.staticflickr.com/158/412976692_1e8573a31d_m.jpg
415439570,51.506596,-0.037542,24025712@N00,2007/3/9 9:14,16,Goldfinch by Lavender Pond,bird nature geotagged wildlife goldfinch finch rotherhithe surreyquays lavenderpond geo:lat=5150659671135718 geo:lon=003754205661261637,https://live.staticflickr.com/163/415439570_fb9d1b1a30_m.jpg
415439971,51.503732,-0.038847,24025712@N00,2007/3/9 9:44,16,Duckling in Russia Dock Woodland,bird nature geotagged duck wildlife duckling mallard rotherhithe surreyquays russiadockwoodland geo:lat=5150373231630654 geo:lon=00388474647295457,https://live.staticflickr.com/157/415439971_6e7957ef67_m.jpg
415440101,51.50269,-0.038908,24025712@N00,2007/3/9 9:48,16,Wren in Russia Dock Woodland,bird nature geotagged wildlife wren rotherhithe surreyquays russiadockwoodland geo:lat=5150269011904729 geo:lon=003890860147315396,https://live.staticflickr.com/154/415440101_302edfbf11_m.jpg
415440683,51.496775,-0.047198,24025712@N00,2007/3/9 10:32,16,Pied Wagtail on Canada Water,bird nature geotagged wildlife rotherhithe canadawater piedwagtail wagtail surreyquays geo:lat=5149677531301653 geo:lon=004719882331009883,https://live.staticflickr.com/163/415440683_5a81a89a84_m.jpg
417219892,51.508194,-0.076453,83211890@N00,2007/2/22 8:17,15,"Fly, My Pretty",uk england bird london landmark morbid raven toweroflondon,https://live.staticflickr.com/169/417219892_ffe571247b_m.jpg
419206394,51.5057,-0.0913,95233084@N00,2007/3/9 22:00,16,argue with them apples,nick thebird swearing huguenot canonefs1785mmf456isusm,https://live.staticflickr.com/176/419206394_757ff8489c_m.jpg
429740530,51.43046,-0.048902,27184413@N00,2007/3/21 22:41,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/155/429740530_84075ff9cb_m.jpg
429740533,51.430153,-0.048987,27184413@N00,2007/3/21 22:41,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/150/429740533_862a41461c_m.jpg
429740547,51.430494,-0.048558,27184413@N00,2007/3/21 22:41,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/187/429740547_a764b83b8e_m.jpg
429740560,51.432393,-0.044631,27184413@N00,2007/3/21 22:41,13,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/168/429740560_7bc0d5cd82_m.jpg
429740563,51.432393,-0.044631,27184413@N00,2007/3/21 22:41,13,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/165/429740563_a81a0ac4b5_m.jpg
429745408,51.432393,-0.044631,27184413@N00,2007/3/21 22:46,13,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/167/429745408_c65f29a0e7_m.jpg
429745415,51.432393,-0.044631,27184413@N00,2007/3/21 22:46,13,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/146/429745415_9674a50dee_m.jpg
429745416,51.429574,-0.048172,27184413@N00,2007/3/21 22:46,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/176/429745416_90503d72f6_m.jpg
429745424,51.429313,-0.048226,27184413@N00,2007/3/21 22:46,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/158/429745424_3a29f07d15_m.jpg
429745432,51.430494,-0.048558,27184413@N00,2007/3/21 22:46,16,Mayow Park early morning birdwalk,sydenham birdwalk treewalk mayowpark boundaryoaktrees,https://live.staticflickr.com/149/429745432_ef69a7615f_m.jpg
435275947,51.5016,-0.037999,24025712@N00,2007/3/18 14:32,16,Wren in Russia Dock Woodland,bird nature geotagged wildlife wren rotherhithe surreyquays russiadockwoodland geo:lat=5150160096789914 geo:lon=003799962516319546,https://live.staticflickr.com/148/435275947_b30750eb45_m.jpg
435276206,51.5016,-0.037999,24025712@N00,2007/3/18 14:32,16,Wren in Russia Dock Woodland,bird nature geotagged wildlife wren rotherhithe surreyquays russiadockwoodland geo:lat=5150160096789914 geo:lon=003799962516319546,https://live.staticflickr.com/157/435276206_09dd078654_m.jpg
436851231,51.505898,-0.066454,72429059@N00,2007/3/25 13:52,16,Roman numerals,yersinia london postedbyyersinia gwl2007 faved explore romannumerals water reflections stonework guessedbytopcitybird spiritquay docklands wapping e1 zone1 northofthames northoftheriver geo:lat=51505898 geo:lon=0066454 geotagged interestingness241 guesswherelondon lettering postcoded travelcard londonpool londonlettering uk unitedkingdom britain greatbritain europe londonbylondoners inygm england gb eu public safe photographical almostblackandwhite ccnc londonset londonletteringset almostblackandwhiteset londonletteringpool almostblackandwhitepool guessed londonguessed londonreflectionsset londonreflections reflection gwlg casioexz110 towerhamlets londonboroughcollection postedbyyersiniapestis northorsouth epostcode lbc lbtowerhamlets,https://live.staticflickr.com/174/436851231_3bb83f635a_m.jpg
441881553,51.504252,-0.03771,24025712@N00,2007/3/31 10:26,16,Starling in Russia Dock Woodland,bird nature geotagged wildlife starling rotherhithe surreyquays russiadockwoodland geo:lat=5150425235507333 geo:lon=003771009612728972,https://live.staticflickr.com/170/441881553_2e59a333a6_m.jpg
